Player,Status,Owned %,Started %,MLB Team,Primary Position,Eligible Positions,Injury
Luis Ortiz,FREEAGENT,0.02,0.01,Cle,SP,"P,SP,BE,IL",OUT
Luke Dickerson,FREEAGENT,0.02,0.01,Wsh,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Luke Jackson,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Maikel Franco,FREEAGENT,0.02,0.01,FA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Manuel Rodriguez,FREEAGENT,0.02,0.01,TB,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Marco Luciano,FREEAGENT,0.02,0.01,NYY,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Mark Canha,FREEAGENT,0.02,0.01,Tex,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Martin Maldonado,FREEAGENT,0.02,0.01,FA,C,"C,UTIL,BE,IL",ACTIVE
Mason Black,FREEAGENT,0.02,0.01,KC,SP,"P,SP,BE,IL,RP",ACTIVE
Matt Mervis,FREEAGENT,0.02,0.01,Wsh,1B,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Matt Thaiss,FREEAGENT,0.02,0.01,Bos,C,"C,UTIL,BE,IL",ACTIVE
Matthew Batten,FREEAGENT,0.02,0.01,Atl,1B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Max Lazar,FREEAGENT,0.02,0.01,Phi,RP,"P,RP,BE,IL",ACTIVE
Maximo Acosta,FREEAGENT,0.02,0.01,Mia,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Michael Forret,FREEAGENT,0.02,0.0,Bal,SP,"P,SP,BE,IL",ACTIVE
Michael Fulmer,FREEAGENT,0.02,0.02,NYY,RP,"P,RP,BE,IL",ACTIVE
Michael Kelly,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Michael Rucker,FREEAGENT,0.02,0.02,Sea,RP,"P,RP,BE,IL",ACTIVE
Mike Clevinger,FREEAGENT,0.02,0.01,Pit,RP,"P,RP,BE,IL",ACTIVE
Mike Paredes,FREEAGENT,0.02,0.01,Min,RP,"22,P,RP,BE,IL,SP",SIXTY_DAY_DL
Mikey Romero,FREEAGENT,0.02,0.01,Bos,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Nick Frasso,FREEAGENT,0.02,0.01,Col,RP,"P,SP,RP,BE,IL",ACTIVE
Nick Madrigal,FREEAGENT,0.02,0.01,TB,3B,"3B,1B/3B,IF,UTIL,BE,IL,2B,2B/SS",ACTIVE
Nolan Hoffman,FREEAGENT,0.02,0.02,KC,RP,"P,RP,BE,IL",ACTIVE
Omar Cruz,FREEAGENT,0.02,0.01,SD,RP,"P,SP,RP,BE,IL",ACTIVE
Orelvis Martinez,FREEAGENT,0.02,0.01,Wsh,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Oscar Colas,FREEAGENT,0.02,0.01,FA,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Osvaldo Bido,FREEAGENT,0.02,0.02,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Parks Harber,FREEAGENT,0.02,0.0,SF,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Paul DeJong,FREEAGENT,0.02,0.01,NYY,3B,"3B,1B/3B,IF,UTIL,BE,IL",DAY_TO_DAY
Payton Eeles,FREEAGENT,0.02,0.01,Bal,SS,"2B,SS,2B/SS,IF,LF,OF,UTIL,BE,IL",ACTIVE
Rich Hill,FREEAGENT,0.02,0.01,FA,SP,"P,SP,BE,IL",ACTIVE
Riley Adams,FREEAGENT,0.02,0.01,Wsh,C,"C,UTIL,BE,IL",ACTIVE
Riley Martin,FREEAGENT,0.02,0.0,ChC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Riley Quick,FREEAGENT,0.02,0.01,Min,SP,"P,SP,BE,IL",ACTIVE
Robby Ahlstrom,FREEAGENT,0.02,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Robinson Cano,FREEAGENT,0.02,0.01,FA,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Rodolfo Duran,FREEAGENT,0.02,0.01,SD,C,"C,UTIL,BE,IL",ACTIVE
Ron Marinaccio,FREEAGENT,0.02,0.01,Cin,RP,"P,RP,BE,IL",OUT
Ronny Cruz,FREEAGENT,0.02,0.0,Wsh,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ryan Bergert,FREEAGENT,0.02,0.01,KC,SP,"P,SP,BE,IL",DAY_TO_DAY
Ryan Bliss,FREEAGENT,0.02,0.01,Sea,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ryan Fernandez,FREEAGENT,0.02,0.02,StL,RP,"P,RP,BE,IL",ACTIVE
Sam Hentges,FREEAGENT,0.02,0.01,SF,RP,"P,RP,BE,IL",ACTIVE
Sam Huff,FREEAGENT,0.02,0.01,Bal,C,"C,UTIL,BE,IL",ACTIVE
Sawyer Gipson-Long,FREEAGENT,0.02,0.01,Det,SP,"P,SP,BE,IL",ACTIVE
Scott Kingery,FREEAGENT,0.02,0.01,ChC,2B,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Sebastian Rivero,FREEAGENT,0.02,0.01,LAA,C,"C,UTIL,BE,IL",ACTIVE
Shotaro Morii,FREEAGENT,0.02,0.0,Oak,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",DAY_TO_DAY
Slade Caldwell,FREEAGENT,0.02,0.0,Ari,CF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Sterlin Thompson,FREEAGENT,0.02,0.01,Col,LF,"LF,OF,UTIL,BE,IL,DH",ACTIVE
Thayron Liranzo,FREEAGENT,0.02,0.0,Det,C,"C,DH,UTIL,BE,IL",ACTIVE
Travis Jankowski,FREEAGENT,0.02,0.02,FA,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Tre' Morgan,FREEAGENT,0.02,0.01,TB,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Trei Cruz,FREEAGENT,0.02,0.02,Det,SS,"3B,SS,2B/SS,1B/3B,IF,CF,OF,UTIL,BE,IL",ACTIVE
Trey Lipscomb,FREEAGENT,0.02,0.01,Wsh,3B,"2B,3B,2B/SS,1B/3B,IF,LF,OF,UTIL,BE,IL",ACTIVE
Triston McKenzie,FREEAGENT,0.02,0.01,SD,RP,"P,SP,RP,BE,IL",ACTIVE
Tyler Gilbert,FREEAGENT,0.02,0.02,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Tyler Samaniego,FREEAGENT,0.02,0.01,Bos,RP,"P,RP,BE,IL",ACTIVE
Tyler Zuber,FREEAGENT,0.02,0.02,Mia,RP,"P,RP,BE,IL",ACTIVE
Tyson Hardin,FREEAGENT,0.02,0.0,Mil,SP,"P,SP,BE,IL",ACTIVE
Vidal Brujan,FREEAGENT,0.02,0.01,NYM,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Vladimir Gutierrez,FREEAGENT,0.02,0.02,Mia,RP,"P,RP,BE,IL",ACTIVE
Will Brennan,FREEAGENT,0.02,0.01,SF,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Will Smith,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Will Wagner,FREEAGENT,0.02,0.02,SD,3B,"3B,1B/3B,IF,UTIL,BE,IL,DH",ACTIVE
Woo-Suk Go,FREEAGENT,0.02,0.01,Min,RP,"P,RP,BE,IL",ACTIVE
Wyatt Olds,FREEAGENT,0.02,0.02,Bos,RP,"P,RP,BE,IL",ACTIVE
Xzavion Curry,FREEAGENT,0.02,0.01,NYM,SP,"P,SP,RP,BE,IL",ACTIVE
Yanquiel Fernandez,FREEAGENT,0.02,0.01,NYY,DH,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Yerry De los Santos,FREEAGENT,0.02,0.02,NYY,RP,"P,RP,BE,IL",ACTIVE
Yhoiker Fajardo,FREEAGENT,0.02,0.0,StL,SP,"P,SP,BE,IL",ACTIVE
Yilber Diaz,FREEAGENT,0.02,0.02,Det,RP,"P,SP,RP,BE,IL",ACTIVE
A.J. Vukovich,FREEAGENT,0.01,0.0,Ari,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Aaron Brooks,FREEAGENT,0.01,0.0,TB,SP,"P,SP,BE,IL",DAY_TO_DAY
Aaron Schunk,FREEAGENT,0.01,0.01,Atl,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Adam Mazur,FREEAGENT,0.01,0.0,Mia,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Adbert Alzolay,FREEAGENT,0.01,0.01,NYM,RP,"P,RP,BE,IL",ACTIVE
Akil Baddoo,FREEAGENT,0.01,0.01,Mil,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Alek Jacob,FREEAGENT,0.01,0.01,SD,RP,"P,RP,BE,IL",ACTIVE
Alex Cobb,FREEAGENT,0.01,0.0,FA,SP,"P,SP,BE,IL",OUT
Alexander Canario,FREEAGENT,0.01,0.01,FA,LF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Andrew Chafin,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Antoine Kelly,FREEAGENT,0.01,0.01,ChC,RP,"P,RP,BE,IL",ACTIVE
Austin Barnes,FREEAGENT,0.01,0.0,NYM,C,"C,UTIL,BE,IL",ACTIVE
Austin Gomber,FREEAGENT,0.01,0.01,Tex,SP,"P,SP,BE,IL",ACTIVE
Austin Slater,FREEAGENT,0.01,0.01,TB,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Beck Way,FREEAGENT,0.01,0.0,KC,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Ben Lively,FREEAGENT,0.01,0.0,Cle,SP,"P,SP,BE,IL",ACTIVE
Ben Peoples,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Blaine Crim,FREEAGENT,0.01,0.0,FA,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Blake Hunt,FREEAGENT,0.01,0.01,SD,C,"C,UTIL,BE,IL",ACTIVE
Blake Walston,FREEAGENT,0.01,0.0,Ari,SP,"P,SP,BE,IL",ACTIVE
Blas Castano,FREEAGENT,0.01,0.01,Col,SP,"P,SP,BE,IL,RP",ACTIVE
Bligh Madris,FREEAGENT,0.01,0.0,StL,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Braden Nett,FREEAGENT,0.01,0.0,Oak,SP,"P,SP,BE,IL",ACTIVE
Brendan Rodgers,FREEAGENT,0.01,0.0,Bos,2B,"2B,2B/SS,IF,UTIL,BE,IL",OUT
Brennen Davis,FREEAGENT,0.01,0.0,Sea,LF,"LF,OF,DH,UTIL,BE,IL",SIXTY_DAY_DL
Brett Wisely,FREEAGENT,0.01,0.0,Atl,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Bryan Ramos,FREEAGENT,0.01,0.0,Bal,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Buddy Kennedy,FREEAGENT,0.01,0.0,SF,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Burch Smith,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",SIXTY_DAY_DL
CJ Stubbs,FREEAGENT,0.01,0.01,Tor,C,"C,UTIL,BE,IL",ACTIVE
CJ Van Eyk,FREEAGENT,0.01,0.01,Tor,SP,"P,SP,BE,IL",ACTIVE
Carlos Carrasco,FREEAGENT,0.01,0.01,Atl,SP,"P,SP,BE,IL,RP",ACTIVE
Carlos Hernandez,FREEAGENT,0.01,0.0,Cle,RP,"P,RP,BE,IL",ACTIVE
Carson Palmquist,FREEAGENT,0.01,0.01,Wsh,SP,"P,SP,BE,IL,RP",ACTIVE
Carson Spiers,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,BE,IL",ACTIVE
Cavan Biggio,FREEAGENT,0.01,0.0,Hou,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Cesar Salazar,FREEAGENT,0.01,0.01,Hou,C,"C,UTIL,BE,IL",ACTIVE
Chad Stevens,FREEAGENT,0.01,0.0,Col,SS,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Chad Wallach,FREEAGENT,0.01,0.01,Oak,C,"C,UTIL,BE,IL",ACTIVE
Chase Lee,FREEAGENT,0.01,0.01,Tor,RP,"P,RP,BE,IL",ACTIVE
Chen Zhuang,FREEAGENT,0.01,0.0,Oak,SP,"P,SP,BE,IL",ACTIVE
Chris Roycroft,FREEAGENT,0.01,0.01,Oak,RP,"P,RP,BE,IL",ACTIVE
Christian Cairo,FREEAGENT,0.01,0.0,Phi,LF,"2B,3B,2B/SS,1B/3B,IF,LF,OF,UTIL,BE,IL",ACTIVE
Cody Laweryson,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",DAY_TO_DAY
Cole Irvin,FREEAGENT,0.01,0.01,LAD,SP,"P,SP,BE,IL",ACTIVE
Cole Wilcox,FREEAGENT,0.01,0.0,Sea,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Colin Selby,FREEAGENT,0.01,0.0,Bal,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Collin Price,FREEAGENT,0.01,0.0,Hou,C,"C,1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Connor Seabold,FREEAGENT,0.01,0.01,KC,RP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Corey Julks,FREEAGENT,0.01,0.0,Det,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Cristian Mena,FREEAGENT,0.01,0.0,Ari,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Cristian Pache,FREEAGENT,0.01,0.01,NYM,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
DaShawn Keirsey Jr.,FREEAGENT,0.01,0.0,Atl,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Dairon Blanco,FREEAGENT,0.01,0.0,Tex,LF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Daniel Johnson,FREEAGENT,0.01,0.0,Hou,RF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Danny Young,FREEAGENT,0.01,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
Darren McCaughan,FREEAGENT,0.01,0.01,Cin,RP,"P,SP,RP,BE,IL",ACTIVE
David Davalillo,FREEAGENT,0.01,0.0,Tex,SP,"P,SP,BE,IL",ACTIVE
Davis Daniel,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,RP,BE,IL",ACTIVE
Daysbel Hernandez,FREEAGENT,0.01,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
Dietrich Enns,FREEAGENT,0.01,0.01,Bal,RP,"P,RP,BE,IL",ACTIVE
Dom Nunez,FREEAGENT,0.01,0.01,Cle,C,"C,DH,UTIL,BE,IL",ACTIVE
Domingo Gonzalez,FREEAGENT,0.01,0.0,Sea,RP,"P,RP,BE,IL",ACTIVE
Dominic Fletcher,FREEAGENT,0.01,0.0,Pit,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Drew Rom,FREEAGENT,0.01,0.0,Oak,SP,"P,SP,BE,IL,RP",ACTIVE
Drew Waters,FREEAGENT,0.01,0.0,KC,LF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Drey Jameson,FREEAGENT,0.01,0.01,Ari,RP,"P,RP,BE,IL",ACTIVE
Duncan Davitt,FREEAGENT,0.01,0.01,SF,SP,"P,SP,BE,IL",ACTIVE
Dylan Coleman,FREEAGENT,0.01,0.0,NYY,RP,"P,RP,BE,IL",ACTIVE
Easton McGee,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Emiliano Teodo,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Enmanuel Valdez,FREEAGENT,0.01,0.01,Pit,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Eric Cerantola,FREEAGENT,0.01,0.0,SF,RP,"P,RP,BE,IL",ACTIVE
Ethan Roberts,FREEAGENT,0.01,0.01,ChC,RP,"P,RP,BE,IL",ACTIVE
Garrett Acton,FREEAGENT,0.01,0.01,Min,RP,"P,RP,BE,IL",ACTIVE
Garrett Hampson,FREEAGENT,0.01,0.0,Cin,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Gavin Collyer,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Gavin Hollowell,FREEAGENT,0.01,0.0,ChC,RP,"P,RP,BE,IL",ACTIVE
Genesis Cabrera,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Grant Holman,FREEAGENT,0.01,0.01,Phi,RP,"P,RP,BE,IL",ACTIVE
Gustavo Campero,FREEAGENT,0.01,0.0,LAA,RF,"RF,OF,UTIL,BE,IL",TEN_DAY_DL
Hayden Harris,FREEAGENT,0.01,0.0,Atl,RP,"P,RP,BE,IL",ACTIVE
Hayden Senger,FREEAGENT,0.01,0.0,NYM,C,"C,UTIL,BE,IL",ACTIVE
Hendry Mendez,FREEAGENT,0.01,0.0,Min,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Hunter Bigge,FREEAGENT,0.01,0.01,TB,RP,"P,RP,BE,IL",ACTIVE
Hunter Stratton,FREEAGENT,0.01,0.0,SD,RP,"P,RP,BE,IL",ACTIVE
Ian Hamilton,FREEAGENT,0.01,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
J.P. France,FREEAGENT,0.01,0.0,Hou,SP,"P,SP,BE,IL",ACTIVE
Jack Ralston,FREEAGENT,0.01,0.01,Mia,RP,"P,RP,BE,IL",ACTIVE
Jackson Kowar,FREEAGENT,0.01,0.01,Bal,RP,"P,RP,BE,IL",DAY_TO_DAY
Jackson Wolf,FREEAGENT,0.01,0.01,Det,SP,"P,SP,BE,IL",ACTIVE
Jair Camargo,FREEAGENT,0.01,0.01,Atl,C,"C,DH,UTIL,BE,IL",ACTIVE
Jairo Iriarte,FREEAGENT,0.01,0.0,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Jake Bloss,FREEAGENT,0.01,0.0,Tor,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Jake Cousins,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Jake Eder,FREEAGENT,0.01,0.0,FA,RP,"P,RP,BE,IL",ACTIVE
James Karinchak,FREEAGENT,0.01,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
James McArthur,FREEAGENT,0.01,0.0,KC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Jared Shuster,FREEAGENT,0.01,0.01,StL,RP,"P,RP,BE,IL",ACTIVE
Jason Delay,FREEAGENT,0.01,0.0,Bos,C,"C,UTIL,BE,IL",ACTIVE
Jhonathan Diaz,FREEAGENT,0.01,0.01,Sea,SP,"P,SP,BE,IL",ACTIVE
Jhony Brito,FREEAGENT,0.01,0.0,SD,RP,"P,RP,BE,IL",ACTIVE
Joe Rock,FREEAGENT,0.01,0.01,Oak,RP,"P,SP,RP,BE,IL",ACTIVE
Joe Ross,FREEAGENT,0.01,0.0,Tex,RP,"P,RP,BE,IL",ACTIVE
Joey Estes,FREEAGENT,0.01,0.01,Oak,SP,"P,SP,BE,IL",ACTIVE
Joey Gerber,FREEAGENT,0.01,0.01,FA,RP,"P,SP,RP,BE,IL",ACTIVE
Joey Lucchesi,FREEAGENT,0.01,0.0,LAA,RP,"P,RP,BE,IL",ACTIVE
Joey Meneses,FREEAGENT,0.01,0.01,Oak,1B,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
John Brebbia,FREEAGENT,0.01,0.0,Col,RP,"P,RP,BE,IL",ACTIVE
Jon Berti,FREEAGENT,0.01,0.0,FA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jonah Bride,FREEAGENT,0.01,0.0,Tex,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jonathan Hernandez,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",ACTIVE
Jorge Alfaro,FREEAGENT,0.01,0.0,KC,C,"C,UTIL,BE,IL",ACTIVE
Jose Azocar,FREEAGENT,0.01,0.0,Atl,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Jose Barrero,FREEAGENT,0.01,0.01,Bal,CF,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Jose Franco,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,BE,IL,RP",ACTIVE
Jose Herrera,FREEAGENT,0.01,0.0,Tex,C,"C,UTIL,BE,IL",ACTIVE
Jose Miranda,FREEAGENT,0.01,0.0,SD,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jose Ramos,FREEAGENT,0.01,0.01,NYM,RF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Josh Kasevich,FREEAGENT,0.01,0.0,Tor,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Josh Sborz,FREEAGENT,0.01,0.0,Tex,RP,"P,RP,BE,IL",ACTIVE
Josh Simpson,FREEAGENT,0.01,0.01,Sea,RP,"P,RP,BE,IL",ACTIVE
Joshua White,FREEAGENT,0.01,0.0,Mia,RP,"P,RP,BE,IL",ACTIVE
Juan Burgos,FREEAGENT,0.01,0.0,Ari,RP,"P,RP,BE,IL",ACTIVE
Julian Aguiar,FREEAGENT,0.01,0.0,Cin,SP,"P,SP,BE,IL",ACTIVE
Junior Perez,FREEAGENT,0.01,0.0,ChW,CF,"CF,RF,OF,UTIL,BE,IL,LF",ACTIVE
Justin Hagenman,FREEAGENT,0.01,0.01,NYM,RP,"P,RP,BE,IL",ACTIVE
Justin Wilson,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Kade Morris,FREEAGENT,0.01,0.01,Oak,SP,"P,SP,BE,IL",ACTIVE
Keegan Thompson,FREEAGENT,0.01,0.01,Col,RP,"P,SP,RP,BE,IL",ACTIVE
Ken Waldichuk,FREEAGENT,0.01,0.0,Wsh,SP,"P,SP,BE,IL,RP",SIXTY_DAY_DL
Kenedy Corona,FREEAGENT,0.01,0.0,NYY,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Kevin Newman,FREEAGENT,0.01,0.0,KC,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Kolby Allard,FREEAGENT,0.01,0.01,Cle,RP,"P,RP,BE,IL",ACTIVE
Konnor Pilkington,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",ACTIVE
Kristian Robinson,FREEAGENT,0.01,0.0,Ari,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Ky Bush,FREEAGENT,0.01,0.0,ChW,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Kyle Hendricks,FREEAGENT,0.01,0.01,FA,SP,"P,SP,BE,IL",ACTIVE
Kyle McCann,FREEAGENT,0.01,0.0,Col,C,"C,UTIL,BE,IL",ACTIVE
Kyle Nicolas,FREEAGENT,0.01,0.01,Wsh,RP,"P,RP,BE,IL",ACTIVE
Kyle Wright,FREEAGENT,0.01,0.01,ChC,SP,"P,SP,BE,IL",ACTIVE
Kyler Fedko,FREEAGENT,0.01,0.01,Min,CF,"1B,1B/3B,IF,LF,CF,OF,UTIL,BE,IL",DAY_TO_DAY
Logan Porter,FREEAGENT,0.01,0.0,LAA,C,"C,UTIL,BE,IL",ACTIVE
Lou Trivino,FREEAGENT,0.01,0.0,Phi,RP,"P,RP,BE,IL",ACTIVE
Luca Tresh,FREEAGENT,0.01,0.01,KC,C,"C,UTIL,BE,IL",ACTIVE
Lucas Braun,FREEAGENT,0.01,0.0,KC,SP,"P,SP,BE,IL",ACTIVE
Lucas Sims,FREEAGENT,0.01,0.0,ChW,RP,"P,RP,BE,IL",ACTIVE
Luis Curvelo,FREEAGENT,0.01,0.0,Tex,RP,"P,RP,BE,IL",ACTIVE
Luis Vazquez,FREEAGENT,0.01,0.01,Bal,3B,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Luke Little,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Luke Murphy,FREEAGENT,0.01,0.01,LAA,RP,"P,RP,BE,IL",ACTIVE
Lyon Richardson,FREEAGENT,0.01,0.01,Mil,RP,"P,RP,BE,IL",ACTIVE
Manuel Margot,FREEAGENT,0.01,0.0,Det,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Marco Gonzales,FREEAGENT,0.01,0.01,Tex,SP,"P,SP,BE,IL",ACTIVE
Marco Raya,FREEAGENT,0.01,0.01,Min,SP,"P,SP,RP,BE,IL",ACTIVE
Mason McCoy,FREEAGENT,0.01,0.0,SD,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Matt Bowman,FREEAGENT,0.01,0.01,Min,RP,"P,RP,BE,IL",ACTIVE
Matt Koperniak,FREEAGENT,0.01,0.0,StL,RF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Matt Pushard,FREEAGENT,0.01,0.01,StL,RP,"P,RP,BE,IL",ACTIVE
Matthew Lugo,FREEAGENT,0.01,0.0,KC,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Maverick Handley,FREEAGENT,0.01,0.0,FA,C,"C,UTIL,BE,IL",ACTIVE
Max Kranick,FREEAGENT,0.01,0.0,Wsh,RP,"P,RP,BE,IL",ACTIVE
McCade Brown,FREEAGENT,0.01,0.0,Col,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Michael Helman,FREEAGENT,0.01,0.0,Tex,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Michael Stefanic,FREEAGENT,0.01,0.0,Oak,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Michael Tonkin,FREEAGENT,0.01,0.0,FA,RP,"P,RP,BE,IL",ACTIVE
Nick Davila,FREEAGENT,0.01,0.01,Sea,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Nick Sandlin,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",ACTIVE
Nick Solak,FREEAGENT,0.01,0.01,SD,1B,"1B,2B,2B/SS,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Owen Miller,FREEAGENT,0.01,0.01,ChC,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Patrick Wisdom,FREEAGENT,0.01,0.01,Sea,1B,"1B,1B/3B,IF,UTIL,BE,IL,3B",ACTIVE
Paul Gervase,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",ACTIVE
Paxton Schultz,FREEAGENT,0.01,0.01,Wsh,RP,"P,RP,BE,IL",ACTIVE
Pedro Leon,FREEAGENT,0.01,0.0,Phi,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Peter Hansen,FREEAGENT,0.01,0.01,StL,SP,"P,SP,BE,IL",ACTIVE
Philip Abner,FREEAGENT,0.01,0.0,SF,RP,"P,RP,BE,IL",ACTIVE
Prelander Berroa,FREEAGENT,0.01,0.0,ChW,RP,"P,RP,BE,IL",SIXTY_DAY_DL
RJ Schreck,FREEAGENT,0.01,0.0,Tor,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Rafael Montero,FREEAGENT,0.01,0.0,NYY,RP,"P,RP,BE,IL",ACTIVE
